Thu Jan 11 15:04:52 2018|3|THCA.mirnaseq.txt|RF|HARF|TRUE|0.9918033|0.9672131|0.9754098|5.854515e-06|0.001136487|0.0002729554|
Thu Jan 11 15:05:08 2018|3|THCA.mirnaseq.txt|SVM|HARF|TRUE|0.9754098|0.6065574|0.8442623|0.0002729554|1|0.9357268|
Thu Jan 11 15:05:08 2018|3|THCA.mirnaseq.txt|KNN|HARF|TRUE|0.9262295|0.8852459|0.8934426|0.09542269|0.570568|0.4579284|
Thu Jan 11 15:11:46 2018|3|THCA.mirnaseq.txt|RF|AENN|TRUE|0.9918033|0.9590164|0.9672131|5.854515e-06|0.003778253|0.001136487|
Thu Jan 11 15:11:57 2018|3|THCA.mirnaseq.txt|SVM|AENN|TRUE|0.9754098|0.6065574|0.8442623|0.0002729554|1|0.9357268|
Thu Jan 11 15:11:58 2018|3|THCA.mirnaseq.txt|KNN|AENN|TRUE|0.9262295|0.8852459|0.8852459|0.09542269|0.570568|0.570568|
Thu Jan 11 16:18:36 2018|3|THCA.mirnaseq.txt|RF|INFFC|TRUE|0.9836066|0.9590164|0.9672131|4.903849e-05|0.003778253|0.001136487|
Thu Jan 11 16:18:56 2018|3|THCA.mirnaseq.txt|SVM|INFFC|TRUE|0.9754098|0.6065574|0.6393443|0.0002729554|1|1|
Thu Jan 11 16:18:57 2018|3|THCA.mirnaseq.txt|KNN|INFFC|TRUE|0.9262295|0.8852459|0.8934426|0.09542269|0.570568|0.4579284|
Thu Jan 11 16:20:59 2018|4|THCA.mirnaseq.txt|RF|HARF|FALSE|1|0.9732143|0.9732143|2.823584e-05|0.008089589|0.008089589|
Thu Jan 11 16:21:37 2018|4|THCA.mirnaseq.txt|SVM|HARF|FALSE|0.9375|0.6160714|0.8928571|0.2076351|1|0.8006406|
Thu Jan 11 16:21:38 2018|4|THCA.mirnaseq.txt|KNN|HARF|FALSE|0.9285714|0.8125|0.9017857|0.3222238|0.9996558|0.7023036|
Thu Jan 11 16:33:19 2018|4|THCA.mirnaseq.txt|RF|AENN|FALSE|0.9910714|0.9732143|0.9285714|0.0003382764|0.008089589|0.3222238|
Thu Jan 11 16:33:51 2018|4|THCA.mirnaseq.txt|SVM|AENN|FALSE|0.9375|0.6160714|0.8214286|0.2076351|1|0.9991233|
Thu Jan 11 16:33:52 2018|4|THCA.mirnaseq.txt|KNN|AENN|FALSE|0.9285714|0.8125|0.9107143|0.3222238|0.9996558|0.583131|
Thu Jan 11 18:14:09 2018|4|THCA.mirnaseq.txt|RF|INFFC|FALSE|0.9821429|0.9732143|0.9196429|0.002025262|0.008089589|0.452041|
Thu Jan 11 18:14:49 2018|4|THCA.mirnaseq.txt|SVM|INFFC|FALSE|0.9375|0.6160714|0.8571429|0.2076351|1|0.9787202|
Thu Jan 11 18:14:50 2018|4|THCA.mirnaseq.txt|KNN|INFFC|FALSE|0.9285714|0.8125|0.9107143|0.3222238|0.9996558|0.583131|
Thu Jan 11 18:16:02 2018|4|THCA.mirnaseq.txt|RF|HARF|TRUE|1|0.9821429|1|2.823584e-05|0.002025262|2.823584e-05|
Thu Jan 11 18:16:13 2018|4|THCA.mirnaseq.txt|SVM|HARF|TRUE|0.9375|0.5178571|0.7589286|0.2076351|1|0.9999996|
Thu Jan 11 18:16:13 2018|4|THCA.mirnaseq.txt|KNN|HARF|TRUE|0.8125|0.7767857|0.8214286|0.9996558|0.9999951|0.9991233|
Thu Jan 11 18:22:55 2018|4|THCA.mirnaseq.txt|RF|AENN|TRUE|1|0.9910714|0.9910714|2.823584e-05|0.0003382764|0.0003382764|
Thu Jan 11 18:23:06 2018|4|THCA.mirnaseq.txt|SVM|AENN|TRUE|0.9375|0.5178571|0.7232143|0.2076351|1|1|
Thu Jan 11 18:23:07 2018|4|THCA.mirnaseq.txt|KNN|AENN|TRUE|0.8125|0.7767857|0.7678571|0.9996558|0.9999951|0.9999985|
Thu Jan 11 19:59:24 2018|4|THCA.mirnaseq.txt|RF|INFFC|TRUE|1|0.9910714|0.9910714|2.823584e-05|0.0003382764|0.0003382764|
Thu Jan 11 19:59:41 2018|4|THCA.mirnaseq.txt|SVM|INFFC|TRUE|0.9375|0.5178571|0.6964286|0.2076351|1|1|
Thu Jan 11 19:59:42 2018|4|THCA.mirnaseq.txt|KNN|INFFC|TRUE|0.8035714|0.7857143|0.7857143|0.9998717|0.9999847|0.9999847|
Thu Jan 11 20:01:36 2018|5|THCA.mirnaseq.txt|RF|HARF|FALSE|0.96|0.97|0.95|0.002346191|0.0005961695|0.007366943|
Thu Jan 11 20:02:11 2018|5|THCA.mirnaseq.txt|SVM|HARF|FALSE|0.96|0.62|0.9|0.002346191|1|0.2337208|
Thu Jan 11 20:02:12 2018|5|THCA.mirnaseq.txt|KNN|HARF|FALSE|0.96|0.91|0.94|0.002346191|0.1477262|0.01924554|
Thu Jan 11 20:13:23 2018|5|THCA.mirnaseq.txt|RF|AENN|FALSE|0.95|0.99|0.98|0.007366943|1.427192e-05|0.0001132135|
Thu Jan 11 20:13:55 2018|5|THCA.mirnaseq.txt|SVM|AENN|FALSE|0.96|0.62|0.83|0.002346191|1|0.9057844|
Thu Jan 11 20:13:55 2018|5|THCA.mirnaseq.txt|KNN|AENN|FALSE|0.96|0.91|0.94|0.002346191|0.1477262|0.01924554|
Thu Jan 11 22:13:27 2018|5|THCA.mirnaseq.txt|RF|INFFC|FALSE|0.95|0.99|0.97|0.007366943|1.427192e-05|0.0005961695|
Thu Jan 11 22:14:09 2018|5|THCA.mirnaseq.txt|SVM|INFFC|FALSE|0.96|0.62|0.85|0.002346191|1|0.776411|
Thu Jan 11 22:14:10 2018|5|THCA.mirnaseq.txt|KNN|INFFC|FALSE|0.96|0.91|0.92|0.002346191|0.1477262|0.08448418|
Thu Jan 11 22:15:13 2018|5|THCA.mirnaseq.txt|RF|HARF|TRUE|0.99|0.98|0.98|1.427192e-05|0.0001132135|0.0001132135|
Thu Jan 11 22:15:28 2018|5|THCA.mirnaseq.txt|SVM|HARF|TRUE|0.98|0.67|0.69|0.0001132135|0.9999999|0.9999993|
Thu Jan 11 22:15:28 2018|5|THCA.mirnaseq.txt|KNN|HARF|TRUE|0.87|0.85|0.84|0.5732223|0.776411|0.8508346|
Thu Jan 11 22:22:10 2018|5|THCA.mirnaseq.txt|RF|AENN|TRUE|0.99|0.98|0.94|1.427192e-05|0.0001132135|0.01924554|
Thu Jan 11 22:22:25 2018|5|THCA.mirnaseq.txt|SVM|AENN|TRUE|0.98|0.67|0.79|0.0001132135|0.9999999|0.9912491|
Thu Jan 11 22:22:25 2018|5|THCA.mirnaseq.txt|KNN|AENN|TRUE|0.87|0.86|0.77|0.5732223|0.6826574|0.9980493|
Thu Jan 11 23:24:11 2018|5|THCA.mirnaseq.txt|RF|INFFC|TRUE|0.99|0.99|0.98|1.427192e-05|1.427192e-05|0.0001132135|
Thu Jan 11 23:24:27 2018|5|THCA.mirnaseq.txt|SVM|INFFC|TRUE|0.98|0.67|0.73|0.0001132135|0.9999999|0.9999463|
Thu Jan 11 23:24:27 2018|5|THCA.mirnaseq.txt|KNN|INFFC|TRUE|0.88|0.87|0.82|0.4553691|0.5732223|0.9436456|
