Fri Jan 12 04:27:43 2018|1|BRCA.mirnaseq.txt|KNN|AENN|TRUE|0.9761905|0.9107143|0.9702381|0.0005764159|0.5681643|0.002003602|
Fri Jan 12 06:31:48 2018|1|BRCA.mirnaseq.txt|RF|INFFC|TRUE|0.9821429|0.9761905|0.9821429|0.0001325959|0.0005764159|0.0001325959|
Fri Jan 12 06:32:28 2018|1|BRCA.mirnaseq.txt|SVM|INFFC|TRUE|0.9821429|0.5297619|0.7380952|0.0001325959|1|1|
Fri Jan 12 06:32:29 2018|1|BRCA.mirnaseq.txt|KNN|INFFC|TRUE|0.9761905|0.8988095|0.9404762|0.0005764159|0.756998|0.1073361|
Fri Jan 12 06:35:21 2018|2|BRCA.mirnaseq.txt|RF|HARF|FALSE|0.9813665|0.9689441|0.9813665|1.185325e-06|3.281179e-05|1.185325e-06|
Fri Jan 12 06:36:21 2018|2|BRCA.mirnaseq.txt|SVM|HARF|FALSE|0.9627329|0.5465839|0.8944099|0.0001280625|1|0.281765|
Fri Jan 12 06:36:22 2018|2|BRCA.mirnaseq.txt|KNN|HARF|FALSE|0.9937888|0.9192547|0.9813665|1.26637e-08|0.05422793|1.185325e-06|
Fri Jan 12 06:50:51 2018|2|BRCA.mirnaseq.txt|RF|AENN|FALSE|0.9875776|0.9813665|0.9751553|1.503367e-07|1.185325e-06|6.984196e-06|
Fri Jan 12 06:51:51 2018|2|BRCA.mirnaseq.txt|SVM|AENN|FALSE|0.9627329|0.5465839|0.8571429|0.0001280625|1|0.8011707|
Fri Jan 12 06:51:52 2018|2|BRCA.mirnaseq.txt|KNN|AENN|FALSE|0.9937888|0.9192547|0.9813665|1.26637e-08|0.05422793|1.185325e-06|
Fri Jan 12 11:38:24 2018|2|BRCA.mirnaseq.txt|RF|INFFC|FALSE|0.9875776|0.9813665|0.9689441|1.503367e-07|1.185325e-06|3.281179e-05|
Fri Jan 12 11:39:19 2018|2|BRCA.mirnaseq.txt|SVM|INFFC|FALSE|0.9627329|0.5465839|0.8944099|0.0001280625|1|0.281765|
Fri Jan 12 11:39:21 2018|2|BRCA.mirnaseq.txt|KNN|INFFC|FALSE|0.9937888|0.9192547|0.9813665|1.26637e-08|0.05422793|1.185325e-06|
Fri Jan 12 11:40:57 2018|2|BRCA.mirnaseq.txt|RF|HARF|TRUE|0.9875776|0.9937888|0.9875776|1.503367e-07|1.26637e-08|1.503367e-07|
Fri Jan 12 11:41:10 2018|2|BRCA.mirnaseq.txt|SVM|HARF|TRUE|0.9751553|0.5279503|0.9440994|6.984196e-06|1|0.003213865|
Fri Jan 12 11:41:11 2018|2|BRCA.mirnaseq.txt|KNN|HARF|TRUE|0.9937888|0.9503106|0.9937888|1.26637e-08|0.001244102|1.26637e-08|
Fri Jan 12 11:50:03 2018|2|BRCA.mirnaseq.txt|RF|AENN|TRUE|0.9937888|0.9937888|0.9937888|1.26637e-08|1.26637e-08|1.26637e-08|
Fri Jan 12 11:50:18 2018|2|BRCA.mirnaseq.txt|SVM|AENN|TRUE|0.9751553|0.5279503|0.7826087|6.984196e-06|1|0.9996852|
Fri Jan 12 11:50:19 2018|2|BRCA.mirnaseq.txt|KNN|AENN|TRUE|0.9937888|0.9440994|0.9875776|1.26637e-08|0.003213865|1.503367e-07|
Fri Jan 12 14:25:06 2018|2|BRCA.mirnaseq.txt|RF|INFFC|TRUE|0.9937888|0.9813665|0.9937888|1.26637e-08|1.185325e-06|1.26637e-08|
Fri Jan 12 14:25:30 2018|2|BRCA.mirnaseq.txt|SVM|INFFC|TRUE|0.9751553|0.5279503|0.8385093|6.984196e-06|1|0.9354696|
Fri Jan 12 14:25:31 2018|2|BRCA.mirnaseq.txt|KNN|INFFC|TRUE|0.9937888|0.9503106|0.9875776|1.26637e-08|0.001244102|1.503367e-07|
Fri Jan 12 14:28:11 2018|3|BRCA.mirnaseq.txt|RF|HARF|FALSE|0.9829545|0.9886364|0.9943182|3.394578e-06|4.594986e-07|4.134298e-08|
Fri Jan 12 14:29:15 2018|3|BRCA.mirnaseq.txt|SVM|HARF|FALSE|0.9545455|0.5965909|0.8920455|0.002608991|1|0.5607065|
Fri Jan 12 14:29:16 2018|3|BRCA.mirnaseq.txt|KNN|HARF|FALSE|0.9829545|0.9147727|0.9829545|3.394578e-06|0.1999619|3.394578e-06|
Fri Jan 12 14:43:59 2018|3|BRCA.mirnaseq.txt|RF|AENN|FALSE|0.9886364|0.9829545|0.9943182|4.594986e-07|3.394578e-06|4.134298e-08|
Fri Jan 12 14:45:03 2018|3|BRCA.mirnaseq.txt|SVM|AENN|FALSE|0.9545455|0.5965909|0.8238636|0.002608991|1|0.9977016|
Fri Jan 12 14:45:05 2018|3|BRCA.mirnaseq.txt|KNN|AENN|FALSE|0.9829545|0.9147727|0.9715909|3.394578e-06|0.1999619|8.271168e-05|
Fri Jan 12 19:17:00 2018|3|BRCA.mirnaseq.txt|RF|INFFC|FALSE|0.9829545|0.9943182|0.9886364|3.394578e-06|4.134298e-08|4.594986e-07|
Fri Jan 12 19:18:01 2018|3|BRCA.mirnaseq.txt|SVM|INFFC|FALSE|0.9545455|0.5965909|0.8920455|0.002608991|1|0.5607065|
Fri Jan 12 19:18:02 2018|3|BRCA.mirnaseq.txt|KNN|INFFC|FALSE|0.9829545|0.9147727|0.9659091|3.394578e-06|0.1999619|0.0003032942|
Fri Jan 12 19:19:40 2018|3|BRCA.mirnaseq.txt|RF|HARF|TRUE|0.9829545|0.9829545|0.9715909|3.394578e-06|3.394578e-06|8.271168e-05|
Fri Jan 12 19:20:00 2018|3|BRCA.mirnaseq.txt|SVM|HARF|TRUE|0.9375|0.4488636|0.8011364|0.02773932|1|0.9998728|
Fri Jan 12 19:20:01 2018|3|BRCA.mirnaseq.txt|KNN|HARF|TRUE|0.9715909|0.9204545|0.9659091|8.271168e-05|0.1353088|0.0003032942|
Fri Jan 12 19:29:21 2018|3|BRCA.mirnaseq.txt|RF|AENN|TRUE|0.9829545|0.9659091|0.9715909|3.394578e-06|0.0003032942|8.271168e-05|
Fri Jan 12 19:29:36 2018|3|BRCA.mirnaseq.txt|SVM|AENN|TRUE|0.9375|0.4488636|0.8352273|0.02773932|1|0.9920474|
Fri Jan 12 19:29:36 2018|3|BRCA.mirnaseq.txt|KNN|AENN|TRUE|0.9715909|0.9318182|0.9602273|8.271168e-05|0.05073487|0.0009515941|
Fri Jan 12 22:21:30 2018|3|BRCA.mirnaseq.txt|RF|INFFC|TRUE|0.9829545|0.9772727|0.9659091|3.394578e-06|1.875701e-05|0.0003032942|
Fri Jan 12 22:21:55 2018|3|BRCA.mirnaseq.txt|SVM|INFFC|TRUE|0.9375|0.4488636|0.6022727|0.02773932|1|1|
Fri Jan 12 22:21:55 2018|3|BRCA.mirnaseq.txt|KNN|INFFC|TRUE|0.9715909|0.9375|0.9431818|8.271168e-05|0.02773932|0.01391999|
Fri Jan 12 22:24:42 2018|4|BRCA.mirnaseq.txt|RF|HARF|FALSE|0.9887006|0.9774011|0.9661017|6.012338e-08|3.035204e-06|6.054502e-05|
Fri Jan 12 22:25:32 2018|4|BRCA.mirnaseq.txt|SVM|HARF|FALSE|0.9661017|0.740113|0.9322034|6.054502e-05|0.9999999|0.01854988|
Fri Jan 12 22:25:34 2018|4|BRCA.mirnaseq.txt|KNN|HARF|FALSE|0.9887006|0.9378531|0.9830508|6.012338e-08|0.009202316|4.940763e-07|
Fri Jan 12 22:40:49 2018|4|BRCA.mirnaseq.txt|RF|AENN|FALSE|0.9887006|0.9661017|0.9661017|6.012338e-08|6.054502e-05|6.054502e-05|
Fri Jan 12 22:41:38 2018|4|BRCA.mirnaseq.txt|SVM|AENN|FALSE|0.9661017|0.740113|0.9435028|6.054502e-05|0.9999999|0.004182625|
Fri Jan 12 22:41:40 2018|4|BRCA.mirnaseq.txt|KNN|AENN|FALSE|0.9887006|0.9378531|0.9830508|6.012338e-08|0.009202316|4.940763e-07|
Sat Jan 13 02:50:53 2018|4|BRCA.mirnaseq.txt|RF|INFFC|FALSE|0.9887006|0.960452|0.9661017|6.012338e-08|0.0002107423|6.054502e-05|
Sat Jan 13 02:51:52 2018|4|BRCA.mirnaseq.txt|SVM|INFFC|FALSE|0.9661017|0.740113|0.8587571|6.054502e-05|0.9999999|0.8519362|
Sat Jan 13 02:51:53 2018|4|BRCA.mirnaseq.txt|KNN|INFFC|FALSE|0.9887006|0.9378531|0.9774011|6.012338e-08|0.009202316|3.035204e-06|
Sat Jan 13 02:53:26 2018|4|BRCA.mirnaseq.txt|RF|HARF|TRUE|1|0.9887006|1|1.957879e-10|6.012338e-08|1.957879e-10|
Sat Jan 13 02:53:40 2018|4|BRCA.mirnaseq.txt|SVM|HARF|TRUE|0.9265537|0.5932203|0.8926554|0.03452094|1|0.3736738|
Sat Jan 13 02:53:41 2018|4|BRCA.mirnaseq.txt|KNN|HARF|TRUE|0.9830508|0.9322034|0.9830508|4.940763e-07|0.01854988|4.940763e-07|
Sat Jan 13 03:03:21 2018|4|BRCA.mirnaseq.txt|RF|AENN|TRUE|1|1|1|1.957879e-10|1.957879e-10|1.957879e-10|
Sat Jan 13 03:03:36 2018|4|BRCA.mirnaseq.txt|SVM|AENN|TRUE|0.9265537|0.5932203|0.7909605|0.03452094|1|0.999794|
Sat Jan 13 03:03:36 2018|4|BRCA.mirnaseq.txt|KNN|AENN|TRUE|0.9830508|0.9322034|0.9717514|4.940763e-07|0.01854988|1.4871e-05|
Sat Jan 13 04:40:13 2018|4|BRCA.mirnaseq.txt|RF|INFFC|TRUE|1|0.9943503|0.9943503|1.957879e-10|4.86081e-09|4.86081e-09|
Sat Jan 13 04:40:35 2018|4|BRCA.mirnaseq.txt|SVM|INFFC|TRUE|0.9265537|0.5932203|0.6723164|0.03452094|1|1|
Sat Jan 13 04:40:36 2018|4|BRCA.mirnaseq.txt|KNN|INFFC|TRUE|0.9830508|0.9322034|0.9774011|4.940763e-07|0.01854988|3.035204e-06|
Sat Jan 13 04:43:25 2018|5|BRCA.mirnaseq.txt|RF|HARF|FALSE|0.99375|0.99375|0.99375|5.345226e-05|5.345226e-05|5.345226e-05|
Sat Jan 13 04:44:24 2018|5|BRCA.mirnaseq.txt|SVM|HARF|FALSE|0.975|0.53125|0.93125|0.006086653|1|0.4571141|
Sat Jan 13 04:44:25 2018|5|BRCA.mirnaseq.txt|KNN|HARF|FALSE|0.99375|0.91875|0.975|5.345226e-05|0.6857854|0.006086653|
Sat Jan 13 04:58:44 2018|5|BRCA.mirnaseq.txt|RF|AENN|FALSE|1|0.9875|0.99375|3.825403e-06|0.0003733443|5.345226e-05|
Sat Jan 13 04:59:47 2018|5|BRCA.mirnaseq.txt|SVM|AENN|FALSE|0.975|0.53125|0.73125|0.006086653|1|1|
Sat Jan 13 04:59:48 2018|5|BRCA.mirnaseq.txt|KNN|AENN|FALSE|0.99375|0.91875|0.99375|5.345226e-05|0.6857854|5.345226e-05|
Sat Jan 13 10:12:01 2018|5|BRCA.mirnaseq.txt|RF|INFFC|FALSE|1|0.9875|0.9875|3.825403e-06|0.0003733443|0.0003733443|
Sat Jan 13 10:12:58 2018|5|BRCA.mirnaseq.txt|SVM|INFFC|FALSE|0.975|0.53125|0.88125|0.006086653|1|0.9828849|
Sat Jan 13 10:13:00 2018|5|BRCA.mirnaseq.txt|KNN|INFFC|FALSE|0.99375|0.91875|0.98125|5.345226e-05|0.6857854|0.00173937|
Sat Jan 13 10:14:54 2018|5|BRCA.mirnaseq.txt|RF|HARF|TRUE|0.9875|0.99375|0.99375|0.0003733443|5.345226e-05|5.345226e-05|
Sat Jan 13 10:15:14 2018|5|BRCA.mirnaseq.txt|SVM|HARF|TRUE|0.96875|0.54375|0.93125|0.01708411|1|0.4571141|
Sat Jan 13 10:15:15 2018|5|BRCA.mirnaseq.txt|KNN|HARF|TRUE|0.9875|0.90625|0.99375|0.0003733443|0.8529784|5.345226e-05|
Sat Jan 13 10:25:33 2018|5|BRCA.mirnaseq.txt|RF|AENN|TRUE|0.98125|0.9875|1|0.00173937|0.0003733443|3.825403e-06|
Sat Jan 13 10:25:51 2018|5|BRCA.mirnaseq.txt|SVM|AENN|TRUE|0.96875|0.54375|0.91875|0.01708411|1|0.6857854|
Sat Jan 13 10:25:52 2018|5|BRCA.mirnaseq.txt|KNN|AENN|TRUE|0.9875|0.90625|0.99375|0.0003733443|0.8529784|5.345226e-05|
Sat Jan 13 14:17:18 2018|5|BRCA.mirnaseq.txt|RF|INFFC|TRUE|0.98125|0.99375|0.99375|0.00173937|5.345226e-05|5.345226e-05|
Sat Jan 13 14:17:46 2018|5|BRCA.mirnaseq.txt|SVM|INFFC|TRUE|0.96875|0.54375|0.76875|0.01708411|1|1|
Sat Jan 13 14:17:48 2018|5|BRCA.mirnaseq.txt|KNN|INFFC|TRUE|0.9875|0.90625|0.95|0.0003733443|0.8529784|0.1449261|
